Time,WdgtStatus_LinearSlider,Pos_LinearSlider,Raw_LinearSlider_Sns0,Bsln_LinearSlider_Sns0,Diff_LinearSlider_Sns0,Status_LinearSlider_Sns0,Raw_LinearSlider_Sns1,Bsln_LinearSlider_Sns1,Diff_LinearSlider_Sns1,Status_LinearSlider_Sns1,Raw_LinearSlider_Sns2,Bsln_LinearSlider_Sns2,Diff_LinearSlider_Sns2,Status_LinearSlider_Sns2
0:41:30,0,65535,3480,3490,0,0,3523,3547,0,0,3542,3554,0,0
0:41:30,0,65535,3482,3490,0,0,3522,3546,0,0,3544,3554,0,0
0:41:30,0,65535,3478,3490,0,0,3519,3546,0,0,3540,3554,0,0
0:41:30,0,65535,3481,3490,0,0,3519,3545,0,0,3543,3553,0,0
0:41:30,0,65535,3479,3490,0,0,3519,3545,0,0,3543,3553,0,0
0:41:30,0,65535,3482,3489,0,0,3522,3545,0,0,3541,3553,0,0
0:41:31,0,65535,3475,3489,0,0,3518,3544,0,0,3537,3553,0,0
0:41:31,0,65535,3483,3489,0,0,3517,3544,0,0,3545,3553,0,0
0:41:31,1,80,3676,3490,186,1,3863,3546,317,1,3582,3553,0,0
0:41:31,0,65535,3490,3491,0,0,3524,3547,0,0,3544,3553,0,0
0:41:31,0,65535,3478,3491,0,0,3519,3547,0,0,3544,3553,0,0
0:41:31,0,65535,3480,3491,0,0,3521,3546,0,0,3542,3552,0,0
0:41:31,0,65535,3479,3491,0,0,3520,3546,0,0,3541,3552,0,0
0:41:31,0,65535,3481,3490,0,0,3525,3545,0,0,3542,3552,0,0
0:41:31,0,65535,3479,3490,0,0,3518,3545,0,0,3543,3552,0,0
0:41:31,0,65535,3480,3490,0,0,3519,3545,0,0,3542,3552,0,0
0:41:32,0,65535,3482,3490,0,0,3522,3544,0,0,3543,3552,0,0
0:41:32,0,65535,3477,3490,0,0,3519,3544,0,0,3544,3551,0,0
0:41:32,0,65535,3480,3489,0,0,3519,3543,0,0,3543,3551,0,0
0:41:32,0,65535,3481,3489,0,0,3522,3543,0,0,3545,3551,0,0
0:41:32,0,65535,3479,3489,0,0,3519,3543,0,0,3542,3551,0,0
0:41:32,0,65535,3480,3489,0,0,3522,3542,0,0,3544,3551,0,0
0:41:32,0,65535,3493,3489,0,0,3543,3544,0,0,3559,3551,0,0
0:41:32,0,65535,3477,3489,0,0,3520,3543,0,0,3545,3551,0,0
0:41:32,0,65535,3488,3489,0,0,3524,3543,0,0,3543,3551,0,0
0:41:32,0,65535,3477,3489,0,0,3520,3542,0,0,3542,3551,0,0
0:41:32,0,65535,3476,3489,0,0,3521,3542,0,0,3543,3551,0,0
0:41:33,0,65535,3480,3489,0,0,3520,3542,0,0,3542,3550,0,0
0:41:33,0,65535,3477,3488,0,0,3518,3541,0,0,3541,3550,0,0
0:41:33,0,65535,3480,3488,0,0,3519,3541,0,0,3541,3550,0,0
0:41:33,0,65535,3479,3488,0,0,3519,3540,0,0,3542,3550,0,0
0:41:33,0,65535,3479,3488,0,0,3520,3540,0,0,3541,3550,0,0
0:41:33,0,65535,3480,3488,0,0,3521,3540,0,0,3548,3550,0,0
0:41:33,0,65535,3581,3488,93,0,4014,3541,473,0,3675,3550,125,0
0:41:33,0,65535,3482,3488,0,0,3522,3543,0,0,3549,3551,0,0
0:41:33,0,65535,3480,3488,0,0,3518,3543,0,0,3545,3551,0,0
0:41:34,0,65535,3480,3488,0,0,3520,3542,0,0,3543,3550,0,0
0:41:34,0,65535,3479,3488,0,0,3521,3542,0,0,3541,3550,0,0
0:41:34,0,65535,3480,3488,0,0,3519,3542,0,0,3540,3550,0,0
0:41:34,0,65535,3478,3488,0,0,3521,3541,0,0,3544,3550,0,0
0:41:34,0,65535,3481,3487,0,0,3520,3541,0,0,3541,3550,0,0
0:41:34,0,65535,3477,3487,0,0,3518,3541,0,0,3543,3550,0,0
0:41:34,0,65535,3479,3487,0,0,3521,3540,0,0,3545,3550,0,0
0:41:34,0,65535,3480,3487,0,0,3521,3540,0,0,3542,3549,0,0
0:41:34,0,65535,3477,3487,0,0,3521,3540,0,0,3540,3549,0,0
0:41:35,0,65535,3477,3487,0,0,3521,3539,0,0,3543,3549,0,0
0:41:35,0,65535,3481,3487,0,0,3520,3539,0,0,3543,3549,0,0
0:41:35,0,65535,3487,3486,0,0,3532,3539,0,0,3550,3549,0,0
0:41:35,0,65535,3485,3487,0,0,3527,3542,0,0,3546,3550,0,0
0:41:35,0,65535,3479,3487,0,0,3518,3542,0,0,3541,3550,0,0
0:41:35,0,65535,3478,3487,0,0,3521,3542,0,0,3543,3549,0,0
0:41:35,0,65535,3480,3487,0,0,3520,3541,0,0,3541,3549,0,0
0:41:35,0,65535,3480,3487,0,0,3521,3541,0,0,3543,3549,0,0
0:41:35,0,65535,3483,3487,0,0,3519,3540,0,0,3547,3549,0,0
0:41:36,0,65535,3479,3487,0,0,3519,3540,0,0,3543,3549,0,0
0:41:36,0,65535,3480,3486,0,0,3519,3540,0,0,3541,3549,0,0
0:41:36,0,65535,3478,3486,0,0,3519,3540,0,0,3541,3549,0,0
0:41:36,0,65535,3482,3486,0,0,3521,3539,0,0,3552,3549,0,0
0:41:36,0,65535,3477,3486,0,0,3518,3539,0,0,3539,3549,0,0
0:41:36,0,65535,3482,3486,0,0,3523,3539,0,0,3545,3548,0,0
0:41:36,0,65535,3517,3487,0,0,3600,3542,58,0,3574,3549,0,0
0:41:36,0,65535,3480,3487,0,0,3523,3542,0,0,3543,3549,0,0
0:41:36,0,65535,3481,3487,0,0,3520,3541,0,0,3542,3549,0,0
0:41:36,0,65535,3478,3487,0,0,3521,3541,0,0,3541,3549,0,0
0:41:36,0,65535,3479,3487,0,0,3519,3541,0,0,3542,3549,0,0
0:41:37,0,65535,3478,3486,0,0,3519,3540,0,0,3540,3548,0,0
0:41:37,0,65535,3479,3486,0,0,3520,3540,0,0,3542,3548,0,0
0:41:37,0,65535,3477,3486,0,0,3522,3540,0,0,3546,3548,0,0
0:41:37,0,65535,3477,3486,0,0,3519,3539,0,0,3543,3548,0,0
0:41:37,0,65535,3476,3486,0,0,3519,3539,0,0,3543,3548,0,0
0:41:37,0,65535,3507,3486,0,0,3524,3539,0,0,3539,3548,0,0
0:41:37,0,65535,3682,3487,195,0,3929,3540,389,0,3584,3548,0,0
0:41:37,0,65535,3487,3488,0,0,3528,3543,0,0,3548,3548,0,0
0:41:37,0,65535,3478,3488,0,0,3519,3543,0,0,3539,3548,0,0
0:41:38,0,65535,3479,3488,0,0,3519,3542,0,0,3541,3548,0,0
0:41:38,0,65535,3480,3488,0,0,3521,3542,0,0,3543,3548,0,0
0:41:38,0,65535,3478,3488,0,0,3519,3542,0,0,3543,3548,0,0
0:41:38,0,65535,3478,3487,0,0,3519,3541,0,0,3542,3548,0,0
0:41:38,0,65535,3494,3487,0,0,3519,3541,0,0,3554,3548,0,0
0:41:38,0,65535,3477,3487,0,0,3521,3541,0,0,3542,3548,0,0
0:41:38,0,65535,3478,3487,0,0,3533,3540,0,0,3553,3548,0,0
0:41:38,0,65535,3486,3487,0,0,3528,3540,0,0,3548,3548,0,0
0:41:38,0,65535,3479,3487,0,0,3516,3540,0,0,3540,3548,0,0
0:41:39,0,65535,3479,3487,0,0,3520,3539,0,0,3540,3547,0,0
0:41:39,0,65535,3549,3487,62,0,3640,3541,99,0,3573,3548,0,0
0:41:39,0,65535,3481,3487,0,0,3521,3540,0,0,3544,3548,0,0
0:41:39,0,65535,3479,3487,0,0,3519,3540,0,0,3544,3547,0,0
0:41:39,0,65535,3477,3487,0,0,3518,3540,0,0,3540,3547,0,0
0:41:39,0,65535,3480,3487,0,0,3534,3540,0,0,3542,3547,0,0
0:41:39,0,65535,3478,3487,0,0,3524,3539,0,0,3544,3547,0,0
0:41:39,0,65535,3478,3487,0,0,3523,3539,0,0,3542,3547,0,0
0:41:39,0,65535,3480,3487,0,0,3523,3539,0,0,3544,3547,0,0
0:41:39,0,65535,3478,3486,0,0,3522,3538,0,0,3541,3547,0,0
0:41:40,0,65535,3477,3486,0,0,3519,3538,0,0,3538,3547,0,0
0:41:40,0,65535,3481,3486,0,0,3524,3538,0,0,3544,3547,0,0
0:41:40,0,65535,3483,3486,0,0,3524,3537,0,0,3546,3547,0,0
0:41:40,0,65535,3478,3486,0,0,3521,3537,0,0,3542,3547,0,0
0:41:40,0,65535,3479,3486,0,0,3522,3537,0,0,3546,3547,0,0
0:41:40,0,65535,3512,3487,0,0,3578,3540,0,0,3564,3547,0,0
0:41:40,0,65535,3478,3487,0,0,3519,3540,0,0,3541,3547,0,0
0:41:40,0,65535,3478,3487,0,0,3520,3539,0,0,3542,3547,0,0
0:41:40,0,65535,3477,3487,0,0,3520,3539,0,0,3541,3547,0,0
0:41:40,0,65535,3479,3486,0,0,3521,3539,0,0,3542,3547,0,0
0:41:41,0,65535,3479,3486,0,0,3534,3538,0,0,3544,3547,0,0
0:41:41,0,65535,3482,3486,0,0,3522,3538,0,0,3544,3547,0,0
0:41:41,0,65535,3478,3486,0,0,3519,3538,0,0,3544,3546,0,0
0:41:41,0,65535,3481,3486,0,0,3523,3538,0,0,3548,3546,0,0
0:41:41,0,65535,3489,3486,0,0,3530,3537,0,0,3551,3546,0,0
0:41:41,0,65535,3517,3486,0,0,3568,3538,0,0,3554,3547,0,0
0:41:41,0,65535,3486,3487,0,0,3528,3538,0,0,3544,3547,0,0
0:41:41,0,65535,3482,3487,0,0,3522,3538,0,0,3547,3547,0,0
0:41:42,1,123,3329,3488,82,0,3857,3541,316,1,3621,3547,74,0
0:41:42,0,65535,3478,3488,0,0,3519,3541,0,0,3542,3547,0,0
0:41:42,0,65535,3480,3488,0,0,3520,3541,0,0,3541,3547,0,0
0:41:42,0,65535,3478,3487,0,0,3520,3541,0,0,3541,3547,0,0
0:41:42,0,65535,3480,3487,0,0,3521,3540,0,0,3541,3547,0,0
0:41:42,0,65535,3478,3487,0,0,3520,3540,0,0,3543,3547,0,0
0:41:42,0,65535,3478,3487,0,0,3520,3540,0,0,3540,3547,0,0
0:41:42,0,65535,3477,3487,0,0,3520,3539,0,0,3546,3547,0,0
0:41:42,0,65535,3478,3487,0,0,3519,3539,0,0,3541,3547,0,0
0:41:42,0,65535,3475,3487,0,0,3517,3538,0,0,3540,3547,0,0
0:41:43,0,65535,3479,3487,0,0,3520,3538,0,0,3542,3547,0,0
0:41:43,0,65535,3478,3486,0,0,3519,3538,0,0,3541,3547,0,0
0:41:43,0,65535,3536,3488,48,0,3631,3542,89,0,3577,3547,0,0
0:41:43,0,65535,3496,3488,0,0,3518,3541,0,0,3540,3547,0,0
0:41:43,0,65535,3478,3488,0,0,3521,3541,0,0,3541,3547,0,0
0:41:43,0,65535,3479,3487,0,0,3523,3541,0,0,3547,3547,0,0
0:41:43,0,65535,3478,3487,0,0,3522,3540,0,0,3543,3547,0,0
0:41:43,0,65535,3476,3487,0,0,3518,3540,0,0,3540,3547,0,0
0:41:43,0,65535,3476,3487,0,0,3516,3540,0,0,3540,3547,0,0
0:41:43,0,65535,3477,3487,0,0,3518,3539,0,0,3545,3547,0,0
0:41:44,0,65535,3481,3487,0,0,3521,3539,0,0,3543,3547,0,0
0:41:44,0,65535,3480,3487,0,0,3540,3539,0,0,3543,3547,0,0
0:41:44,0,65535,3478,3486,0,0,3519,3539,0,0,3538,3546,0,0
0:41:44,0,65535,3480,3486,0,0,3520,3538,0,0,3544,3546,0,0
0:41:44,0,65535,3486,3487,0,0,3531,3540,0,0,3549,3547,0,0
0:41:44,0,65535,3479,3487,0,0,3519,3539,0,0,3541,3547,0,0
0:41:44,0,65535,3477,3487,0,0,3517,3539,0,0,3541,3546,0,0
0:41:44,0,65535,3503,3487,0,0,3533,3539,0,0,3543,3546,0,0
0:41:44,0,65535,3481,3487,0,0,3523,3539,0,0,3542,3546,0,0
0:41:45,0,65535,3479,3487,0,0,3517,3538,0,0,3540,3546,0,0
0:41:45,0,65535,3480,3487,0,0,3520,3538,0,0,3542,3546,0,0
0:41:45,0,65535,3480,3487,0,0,3521,3538,0,0,3544,3546,0,0
0:41:45,0,65535,3480,3486,0,0,3520,3537,0,0,3544,3546,0,0
0:41:45,0,65535,3479,3486,0,0,3520,3537,0,0,3542,3546,0,0
0:41:45,0,65535,3481,3486,0,0,3520,3537,0,0,3544,3546,0,0
0:41:45,0,65535,3481,3486,0,0,3519,3537,0,0,3539,3546,0,0
0:41:45,0,65535,3480,3486,0,0,3520,3536,0,0,3541,3546,0,0
0:41:45,0,65535,3478,3486,0,0,3518,3536,0,0,3539,3546,0,0
0:41:46,0,65535,3560,3486,74,0,3733,3537,196,0,3592,3546,46,0
0:41:46,0,65535,3477,3486,0,0,3518,3537,0,0,3542,3546,0,0
0:41:46,0,65535,3500,3486,0,0,3521,3536,0,0,3554,3546,0,0
0:41:46,0,65535,3478,3486,0,0,3522,3536,0,0,3543,3546,0,0
0:41:46,0,65535,3479,3486,0,0,3520,3536,0,0,3541,3546,0,0
0:41:46,0,65535,3480,3486,0,0,3519,3536,0,0,3540,3546,0,0
0:41:46,0,65535,3486,3486,0,0,3520,3535,0,0,3546,3545,0,0
0:41:46,0,65535,3479,3486,0,0,3520,3535,0,0,3541,3545,0,0
0:41:46,0,65535,3477,3486,0,0,3521,3535,0,0,3541,3545,0,0
0:41:46,0,65535,3480,3486,0,0,3520,3535,0,0,3543,3545,0,0
0:41:47,0,65535,3475,3485,0,0,3522,3534,0,0,3552,3545,0,0
0:41:47,0,65535,3479,3485,0,0,3517,3534,0,0,3540,3545,0,0
0:41:47,0,65535,3480,3485,0,0,3521,3534,0,0,3541,3545,0,0
0:41:47,0,65535,3489,3486,0,0,3533,3536,0,0,3555,3546,0,0
0:41:47,0,65535,3477,3486,0,0,3520,3536,0,0,3542,3546,0,0
0:41:47,0,65535,3478,3486,0,0,3520,3536,0,0,3543,3546,0,0
0:41:47,0,65535,3478,3486,0,0,3519,3536,0,0,3543,3546,0,0
0:41:47,0,65535,3477,3486,0,0,3518,3535,0,0,3543,3546,0,0
0:41:47,0,65535,3484,3486,0,0,3518,3535,0,0,3542,3545,0,0
0:41:47,0,65535,3479,3485,0,0,3520,3535,0,0,3539,3545,0,0
0:41:48,0,65535,3480,3485,0,0,3521,3535,0,0,3541,3545,0,0
0:41:48,0,65535,3481,3485,0,0,3525,3534,0,0,3546,3545,0,0
0:41:48,0,65535,3480,3485,0,0,3520,3534,0,0,3546,3545,0,0
0:41:48,0,65535,3481,3485,0,0,3524,3534,0,0,3544,3545,0,0
0:41:48,0,65535,3478,3485,0,0,3520,3534,0,0,3543,3545,0,0
0:41:48,0,65535,3500,3485,0,0,3534,3534,0,0,3542,3545,0,0
0:41:48,0,65535,3522,3485,0,0,3609,3534,75,0,3575,3545,0,0
0:41:48,0,65535,3490,3486,0,0,3531,3535,0,0,3547,3545,0,0
0:41:48,0,65535,3480,3486,0,0,3522,3535,0,0,3542,3545,0,0
0:41:49,0,65535,3482,3486,0,0,3522,3534,0,0,3542,3545,0,0
0:41:49,0,65535,3480,3485,0,0,3524,3534,0,0,3540,3545,0,0
0:41:49,0,65535,3490,3485,0,0,3523,3534,0,0,3543,3545,0,0
0:41:49,0,65535,3482,3485,0,0,3523,3534,0,0,3545,3545,0,0
0:41:49,0,65535,3481,3485,0,0,3522,3533,0,0,3544,3545,0,0
0:41:49,0,65535,3479,3485,0,0,3523,3533,0,0,3541,3545,0,0
0:41:49,0,65535,3478,3485,0,0,3518,3533,0,0,3541,3545,0,0
0:41:49,0,65535,3498,3485,0,0,3555,3533,0,0,3565,3545,0,0
0:41:49,0,65535,3488,3487,0,0,3530,3537,0,0,3546,3546,0,0
0:41:50,0,65535,3480,3487,0,0,3520,3537,0,0,3540,3546,0,0
0:41:50,0,65535,3475,3487,0,0,3518,3537,0,0,3539,3546,0,0
0:41:50,0,65535,3478,3487,0,0,3521,3536,0,0,3543,3546,0,0
0:41:50,0,65535,3479,3487,0,0,3523,3536,0,0,3544,3545,0,0
0:41:50,0,65535,3481,3486,0,0,3521,3536,0,0,3548,3545,0,0
0:41:50,0,65535,3482,3486,0,0,3525,3536,0,0,3543,3545,0,0
0:41:50,0,65535,3480,3486,0,0,3521,3535,0,0,3545,3545,0,0
0:41:50,0,65535,3484,3486,0,0,3526,3535,0,0,3545,3545,0,0
0:41:50,0,65535,3484,3486,0,0,3524,3535,0,0,3546,3545,0,0
0:41:51,0,65535,3482,3486,0,0,3524,3535,0,0,3547,3546,0,0
0:41:51,0,65535,3669,3487,182,0,3645,3535,110,0,3563,3546,0,0
0:41:51,0,65535,3530,3491,0,0,3559,3538,0,0,3551,3546,0,0
0:41:51,0,65535,3479,3491,0,0,3525,3538,0,0,3544,3546,0,0
0:41:51,0,65535,3476,3491,0,0,3521,3537,0,0,3540,3546,0,0
0:41:51,0,65535,3481,3491,0,0,3520,3537,0,0,3539,3546,0,0
0:41:51,0,65535,3478,3491,0,0,3518,3537,0,0,3541,3545,0,0
0:41:51,0,65535,3480,3490,0,0,3520,3536,0,0,3542,3545,0,0
0:41:51,0,65535,3480,3490,0,0,3521,3536,0,0,3541,3545,0,0
0:41:51,0,65535,3485,3490,0,0,3527,3536,0,0,3541,3545,0,0
0:41:51,0,65535,3479,3490,0,0,3522,3536,0,0,3542,3545,0,0
0:41:52,0,65535,3477,3490,0,0,3520,3536,0,0,3542,3545,0,0
0:41:52,0,65535,3734,3491,243,0,3842,3537,305,0,3575,3545,0,0
0:41:52,0,65535,3481,3492,0,0,3521,3538,0,0,3543,3545,0,0
0:41:52,0,65535,3479,3492,0,0,3522,3538,0,0,3543,3545,0,0
0:41:52,0,65535,3477,3492,0,0,3520,3538,0,0,3540,3545,0,0
0:41:52,0,65535,3484,3491,0,0,3525,3537,0,0,3542,3545,0,0
0:41:52,0,65535,3479,3491,0,0,3520,3537,0,0,3543,3545,0,0
0:41:52,0,65535,3486,3491,0,0,3530,3537,0,0,3539,3545,0,0
0:41:52,0,65535,3479,3491,0,0,3523,3537,0,0,3541,3545,0,0
0:41:53,0,65535,3509,3491,0,0,3520,3536,0,0,3541,3545,0,0
0:41:53,0,65535,3479,3491,0,0,3522,3536,0,0,3546,3545,0,0
0:41:53,0,65535,3482,3490,0,0,3523,3536,0,0,3541,3545,0,0
0:41:53,0,65535,3480,3490,0,0,3520,3536,0,0,3540,3545,0,0
0:41:53,0,65535,3480,3490,0,0,3519,3535,0,0,3542,3545,0,0
0:41:53,1,81,3621,3492,129,1,3761,3539,222,1,3577,3545,0,0
0:41:53,0,65535,3478,3492,0,0,3521,3539,0,0,3542,3545,0,0
0:41:53,0,65535,3478,3492,0,0,3519,3538,0,0,3541,3545,0,0
0:41:53,0,65535,3492,3492,0,0,3520,3538,0,0,3545,3545,0,0
0:41:54,0,65535,3479,3491,0,0,3518,3538,0,0,3540,3545,0,0
0:41:54,0,65535,3480,3491,0,0,3518,3537,0,0,3541,3545,0,0
0:41:54,0,65535,3493,3491,0,0,3519,3537,0,0,3541,3545,0,0
0:41:54,0,65535,3481,3491,0,0,3523,3537,0,0,3545,3545,0,0
0:41:54,0,65535,3480,3491,0,0,3521,3537,0,0,3546,3545,0,0
0:41:54,0,65535,3481,3491,0,0,3521,3536,0,0,3544,3545,0,0
0:41:54,1,75,3578,3493,85,0,3662,3540,122,1,3568,3545,0,0
0:41:54,0,65535,3478,3493,0,0,3520,3539,0,0,3541,3545,0,0
0:41:54,0,65535,3477,3492,0,0,3519,3539,0,0,3538,3545,0,0
0:41:55,0,65535,3480,3492,0,0,3521,3539,0,0,3546,3545,0,0
0:41:55,0,65535,3480,3492,0,0,3525,3538,0,0,3551,3545,0,0
0:41:55,0,65535,3479,3492,0,0,3519,3538,0,0,3543,3545,0,0
0:41:55,0,65535,3479,3491,0,0,3520,3538,0,0,3542,3545,0,0
0:41:55,0,65535,3480,3491,0,0,3522,3537,0,0,3542,3545,0,0
0:41:55,0,65535,3480,3491,0,0,3520,3537,0,0,3543,3545,0,0
0:41:55,0,65535,3653,3492,161,0,3926,3538,388,0,3594,3545,49,0
0:41:55,0,65535,3487,3492,0,0,3522,3539,0,0,3542,3545,0,0
0:41:55,0,65535,3477,3492,0,0,3520,3539,0,0,3544,3545,0,0
0:41:55,0,65535,3479,3491,0,0,3521,3538,0,0,3543,3545,0,0
0:41:55,0,65535,3481,3491,0,0,3523,3538,0,0,3543,3545,0,0
0:41:56,0,65535,3479,3491,0,0,3521,3538,0,0,3542,3545,0,0
0:41:56,0,65535,3480,3491,0,0,3520,3537,0,0,3542,3545,0,0
0:41:56,0,65535,3480,3491,0,0,3521,3537,0,0,3541,3544,0,0
0:41:56,0,65535,3479,3491,0,0,3519,3537,0,0,3542,3544,0,0
0:41:56,0,65535,3479,3490,0,0,3519,3537,0,0,3542,3544,0,0
0:41:56,0,65535,3479,3490,0,0,3524,3536,0,0,3545,3544,0,0
0:41:56,0,65535,3479,3490,0,0,3522,3536,0,0,3541,3544,0,0
0:41:56,0,65535,3478,3490,0,0,3526,3536,0,0,3545,3544,0,0
0:41:56,1,108,3598,3492,106,0,3799,3541,258,1,3588,3545,43,0
0:41:57,0,65535,3479,3492,0,0,3519,3541,0,0,3542,3545,0,0
0:41:57,0,65535,3480,3492,0,0,3519,3541,0,0,3542,3545,0,0
0:41:57,0,65535,3489,3492,0,0,3530,3541,0,0,3542,3545,0,0
0:41:57,0,65535,3479,3491,0,0,3522,3540,0,0,3545,3545,0,0
0:41:57,0,65535,3477,3491,0,0,3520,3540,0,0,3543,3545,0,0
0:41:57,0,65535,3479,3491,0,0,3520,3540,0,0,3547,3545,0,0
0:41:57,0,65535,3480,3491,0,0,3522,3539,0,0,3542,3545,0,0
0:41:57,0,65535,3480,3491,0,0,3522,3539,0,0,3542,3545,0,0
0:41:57,0,65535,3481,3490,0,0,3520,3539,0,0,3539,3545,0,0
0:41:58,0,65535,3476,3490,0,0,3518,3538,0,0,3543,3545,0,0
0:41:58,0,65535,3479,3490,0,0,3526,3538,0,0,3550,3545,0,0
0:41:58,0,65535,3480,3490,0,0,3526,3538,0,0,3548,3545,0,0
0:41:58,0,65535,3539,3490,49,0,3698,3538,160,0,3589,3545,44,0
0:41:58,0,65535,3498,3492,0,0,3545,3544,0,0,3557,3546,0,0
0:41:58,0,65535,3479,3492,0,0,3519,3543,0,0,3542,3546,0,0
0:41:58,0,65535,3479,3492,0,0,3521,3543,0,0,3540,3546,0,0
0:41:58,0,65535,3478,3492,0,0,3519,3543,0,0,3542,3545,0,0
0:41:58,0,65535,3484,3491,0,0,3525,3542,0,0,3541,3545,0,0
0:41:59,0,65535,3478,3491,0,0,3519,3542,0,0,3542,3545,0,0
0:41:59,0,65535,3478,3491,0,0,3520,3542,0,0,3540,3545,0,0
0:41:59,0,65535,3478,3491,0,0,3520,3541,0,0,3543,3545,0,0
0:41:59,0,65535,3481,3491,0,0,3520,3541,0,0,3542,3545,0,0
0:41:59,0,65535,3479,3490,0,0,3521,3541,0,0,3543,3545,0,0
0:41:59,0,65535,3481,3490,0,0,3521,3540,0,0,3543,3545,0,0
0:41:59,0,65535,3505,3490,0,0,3568,3540,0,0,3562,3545,0,0
0:41:59,0,65535,3490,3491,0,0,3531,3543,0,0,3556,3546,0,0
0:41:59,0,65535,3479,3491,0,0,3520,3543,0,0,3543,3546,0,0
0:41:59,0,65535,3478,3491,0,0,3522,3543,0,0,3540,3546,0,0
0:41:59,0,65535,3480,3491,0,0,3521,3542,0,0,3549,3546,0,0
0:42:00,0,65535,3478,3491,0,0,3520,3542,0,0,3544,3545,0,0
0:42:00,0,65535,3478,3490,0,0,3520,3541,0,0,3541,3545,0,0
0:42:00,0,65535,3478,3490,0,0,3519,3541,0,0,3543,3545,0,0
0:42:00,0,65535,3478,3490,0,0,3526,3541,0,0,3542,3545,0,0
0:42:00,0,65535,3481,3490,0,0,3519,3540,0,0,3542,3545,0,0
0:42:00,0,65535,3479,3490,0,0,3521,3540,0,0,3541,3545,0,0
0:42:00,0,65535,3477,3489,0,0,3520,3540,0,0,3541,3545,0,0
0:42:00,1,117,3561,3491,70,0,3737,3544,193,1,3591,3546,45,0
0:42:00,0,65535,3479,3491,0,0,3518,3544,0,0,3541,3546,0,0
0:42:01,0,65535,3489,3491,0,0,3519,3543,0,0,3542,3546,0,0
0:42:01,0,65535,3478,3490,0,0,3521,3543,0,0,3540,3546,0,0
0:42:01,0,65535,3481,3490,0,0,3519,3543,0,0,3541,3546,0,0
0:42:01,0,65535,3477,3490,0,0,3519,3542,0,0,3542,3546,0,0
0:42:01,0,65535,3487,3490,0,0,3521,3542,0,0,3541,3545,0,0
0:42:01,0,65535,3478,3490,0,0,3518,3541,0,0,3558,3545,0,0
0:42:01,0,65535,3479,3490,0,0,3520,3541,0,0,3542,3545,0,0
0:42:01,0,65535,3482,3489,0,0,3522,3541,0,0,3546,3545,0,0
0:42:01,0,65535,3521,3491,0,0,3627,3545,82,0,3587,3547,0,0
0:42:02,0,65535,3477,3490,0,0,3520,3545,0,0,3542,3547,0,0
0:42:02,0,65535,3479,3490,0,0,3520,3545,0,0,3544,3547,0,0
0:42:02,0,65535,3479,3490,0,0,3519,3544,0,0,3541,3547,0,0
0:42:02,0,65535,3477,3490,0,0,3517,3544,0,0,3540,3547,0,0
0:42:02,0,65535,3479,3490,0,0,3534,3543,0,0,3542,3547,0,0
0:42:02,0,65535,3481,3489,0,0,3523,3543,0,0,3543,3547,0,0
0:42:02,0,65535,3480,3489,0,0,3519,3543,0,0,3544,3547,0,0
0:42:02,0,65535,3478,3489,0,0,3521,3542,0,0,3542,3547,0,0
0:42:02,0,65535,3488,3489,0,0,3521,3542,0,0,3542,3546,0,0
0:42:03,0,65535,3478,3489,0,0,3520,3542,0,0,3541,3546,0,0
0:42:03,1,102,3627,3490,137,1,3819,3544,275,1,3594,3547,47,0
0:42:03,0,65535,3477,3490,0,0,3519,3544,0,0,3540,3547,0,0
0:42:03,0,65535,3482,3490,0,0,3521,3543,0,0,3542,3547,0,0
0:42:03,0,65535,3476,3490,0,0,3518,3543,0,0,3541,3547,0,0
0:42:03,0,65535,3481,3490,0,0,3520,3543,0,0,3542,3546,0,0
0:42:03,0,65535,3480,3490,0,0,3522,3542,0,0,3543,3546,0,0
0:42:03,0,65535,3480,3489,0,0,3523,3542,0,0,3544,3546,0,0
0:42:03,0,65535,3479,3489,0,0,3537,3541,0,0,3553,3546,0,0
0:42:03,0,65535,3481,3489,0,0,3520,3541,0,0,3541,3546,0,0
0:42:03,0,65535,3478,3489,0,0,3539,3541,0,0,3546,3546,0,0
0:42:04,0,65535,3601,3489,112,0,3869,3542,327,0,3615,3547,68,0
0:42:04,0,65535,3490,3491,0,0,3530,3545,0,0,3546,3547,0,0
0:42:04,0,65535,3479,3491,0,0,3521,3545,0,0,3542,3547,0,0
0:42:04,0,65535,3478,3490,0,0,3522,3545,0,0,3543,3547,0,0
0:42:04,0,65535,3479,3490,0,0,3519,3544,0,0,3542,3547,0,0
0:42:04,0,65535,3509,3490,0,0,3524,3544,0,0,3542,3547,0,0
0:42:04,0,65535,3479,3490,0,0,3519,3543,0,0,3541,3547,0,0
0:42:04,0,65535,3489,3490,0,0,3529,3543,0,0,3541,3547,0,0
0:42:05,0,65535,3478,3490,0,0,3522,3543,0,0,3542,3546,0,0
0:42:05,0,65535,3480,3490,0,0,3522,3542,0,0,3541,3546,0,0
0:42:05,0,65535,3479,3489,0,0,3520,3542,0,0,3544,3546,0,0
0:42:05,0,65535,3479,3489,0,0,3519,3542,0,0,3543,3546,0,0
0:42:05,0,65535,3482,3489,0,0,3524,3541,0,0,3546,3546,0,0
0:42:05,1,134,3550,3490,60,0,3725,3546,179,1,3623,3548,75,0
0:42:05,0,65535,3481,3490,0,0,3522,3545,0,0,3549,3548,0,0
