Time,WdgtStatus_LinearSlider,Pos_LinearSlider,Raw_LinearSlider_Sns0,Bsln_LinearSlider_Sns0,Diff_LinearSlider_Sns0,Status_LinearSlider_Sns0,Raw_LinearSlider_Sns1,Bsln_LinearSlider_Sns1,Diff_LinearSlider_Sns1,Status_LinearSlider_Sns1,Raw_LinearSlider_Sns2,Bsln_LinearSlider_Sns2,Diff_LinearSlider_Sns2,Status_LinearSlider_Sns2
0:28:54,0,65535,3472,3474,0,0,3516,3517,0,0,3541,3553,0,0
0:28:54,0,65535,3472,3474,0,0,3516,3517,0,0,3539,3553,0,0
0:28:55,0,65535,3472,3474,0,0,3513,3517,0,0,3536,3552,0,0
0:28:55,0,65535,3476,3474,0,0,3522,3517,0,0,3542,3552,0,0
0:28:55,0,65535,3474,3474,0,0,3517,3517,0,0,3541,3552,0,0
0:28:55,0,65535,3472,3474,0,0,3515,3517,0,0,3541,3552,0,0
0:28:55,0,65535,3477,3474,0,0,3520,3517,0,0,3549,3551,0,0
0:28:55,0,65535,3475,3474,0,0,3519,3517,0,0,3560,3552,0,0
0:28:55,0,65535,3475,3474,0,0,3516,3517,0,0,3543,3552,0,0
0:28:55,0,65535,3474,3474,0,0,3517,3517,0,0,3538,3552,0,0
0:28:55,0,65535,3473,3474,0,0,3513,3517,0,0,3537,3551,0,0
0:28:56,0,65535,3474,3474,0,0,3516,3517,0,0,3540,3551,0,0
0:28:56,0,65535,3481,3474,0,0,3519,3517,0,0,3541,3551,0,0
0:28:56,0,65535,3471,3474,0,0,3514,3517,0,0,3540,3551,0,0
0:28:56,0,65535,3482,3474,0,0,3515,3517,0,0,3541,3551,0,0
0:28:56,0,65535,3474,3474,0,0,3515,3517,0,0,3538,3550,0,0
0:28:56,0,65535,3471,3474,0,0,3513,3517,0,0,3552,3550,0,0
0:28:56,0,65535,3474,3474,0,0,3515,3517,0,0,3538,3550,0,0
0:28:56,0,65535,3475,3474,0,0,3523,3517,0,0,3540,3550,0,0
0:28:56,1,255,3479,3474,0,0,3546,3517,0,0,3797,3552,245,1
0:28:56,0,65535,3474,3474,0,0,3517,3517,0,0,3538,3552,0,0
0:28:56,0,65535,3471,3474,0,0,3513,3517,0,0,3537,3552,0,0
0:28:57,0,65535,3473,3474,0,0,3514,3517,0,0,3537,3552,0,0
0:28:57,0,65535,3471,3474,0,0,3517,3517,0,0,3552,3551,0,0
0:28:57,0,65535,3472,3474,0,0,3516,3517,0,0,3540,3551,0,0
0:28:57,0,65535,3472,3474,0,0,3514,3517,0,0,3540,3551,0,0
0:28:57,0,65535,3473,3474,0,0,3514,3517,0,0,3537,3551,0,0
0:28:57,0,65535,3473,3474,0,0,3512,3517,0,0,3538,3551,0,0
0:28:57,0,65535,3483,3474,0,0,3579,3518,61,0,3923,3552,371,0
0:28:57,0,65535,3497,3474,0,0,3522,3518,0,0,3549,3555,0,0
0:28:57,0,65535,3472,3474,0,0,3516,3518,0,0,3538,3555,0,0
0:28:58,0,65535,3486,3474,0,0,3515,3518,0,0,3552,3555,0,0
0:28:58,0,65535,3473,3474,0,0,3515,3518,0,0,3539,3554,0,0
0:28:58,0,65535,3472,3474,0,0,3514,3518,0,0,3538,3554,0,0
0:28:58,0,65535,3470,3474,0,0,3516,3518,0,0,3539,3554,0,0
0:28:58,0,65535,3473,3474,0,0,3517,3518,0,0,3542,3554,0,0
0:28:58,0,65535,3471,3474,0,0,3513,3518,0,0,3540,3553,0,0
0:28:58,0,65535,3500,3474,0,0,3523,3518,0,0,3540,3553,0,0
0:28:58,0,65535,3477,3474,0,0,3534,3518,0,0,3677,3554,123,0
0:28:58,0,65535,3474,3474,0,0,3515,3518,0,0,3535,3554,0,0
0:28:59,0,65535,3471,3474,0,0,3515,3518,0,0,3542,3554,0,0
0:28:59,0,65535,3473,3474,0,0,3517,3518,0,0,3539,3554,0,0
0:28:59,0,65535,3471,3474,0,0,3514,3518,0,0,3539,3553,0,0
0:28:59,0,65535,3472,3474,0,0,3517,3518,0,0,3539,3553,0,0
0:28:59,0,65535,3473,3474,0,0,3513,3518,0,0,3537,3553,0,0
0:28:59,0,65535,3473,3474,0,0,3514,3518,0,0,3541,3553,0,0
0:28:59,0,65535,3476,3474,0,0,3528,3518,0,0,3604,3553,51,0
0:28:59,0,65535,3475,3474,0,0,3521,3518,0,0,3544,3554,0,0
0:28:59,0,65535,3479,3474,0,0,3518,3518,0,0,3542,3554,0,0
0:28:59,0,65535,3470,3474,0,0,3517,3518,0,0,3538,3553,0,0
0:29:00,0,65535,3469,3474,0,0,3514,3518,0,0,3538,3553,0,0
0:29:00,0,65535,3474,3474,0,0,3515,3518,0,0,3538,3553,0,0
0:29:00,0,65535,3472,3474,0,0,3516,3517,0,0,3539,3553,0,0
0:29:00,0,65535,3471,3474,0,0,3515,3517,0,0,3539,3552,0,0
0:29:00,0,65535,3476,3474,0,0,3518,3517,0,0,3540,3552,0,0
0:29:00,0,65535,3487,3474,0,0,3542,3518,0,0,3711,3553,158,0
0:29:00,0,65535,3474,3474,0,0,3515,3518,0,0,3539,3554,0,0
0:29:00,0,65535,3473,3474,0,0,3515,3518,0,0,3540,3553,0,0
0:29:00,0,65535,3470,3474,0,0,3512,3517,0,0,3537,3553,0,0
0:29:01,0,65535,3470,3474,0,0,3512,3517,0,0,3536,3553,0,0
0:29:01,0,65535,3472,3474,0,0,3515,3517,0,0,3539,3553,0,0
0:29:01,0,65535,3473,3474,0,0,3515,3517,0,0,3538,3552,0,0
0:29:01,1,255,3479,3474,0,0,3537,3518,0,0,3728,3554,174,1
0:29:01,0,65535,3475,3474,0,0,3516,3518,0,0,3538,3554,0,0
0:29:01,0,65535,3474,3474,0,0,3514,3518,0,0,3538,3554,0,0
0:29:01,0,65535,3486,3474,0,0,3514,3517,0,0,3542,3553,0,0
0:29:01,0,65535,3472,3474,0,0,3515,3517,0,0,3537,3553,0,0
0:29:01,0,65535,3475,3474,0,0,3516,3517,0,0,3540,3553,0,0
0:29:02,0,65535,3473,3474,0,0,3513,3517,0,0,3538,3553,0,0
0:29:02,0,65535,3471,3474,0,0,3521,3517,0,0,3537,3552,0,0
0:29:02,0,65535,3476,3474,0,0,3541,3517,0,0,3682,3553,129,0
0:29:02,0,65535,3474,3474,0,0,3513,3518,0,0,3540,3554,0,0
0:29:02,0,65535,3472,3474,0,0,3517,3518,0,0,3538,3554,0,0
0:29:02,0,65535,3472,3474,0,0,3513,3517,0,0,3535,3553,0,0
0:29:02,0,65535,3473,3474,0,0,3515,3517,0,0,3541,3553,0,0
0:29:02,0,65535,3471,3474,0,0,3512,3517,0,0,3538,3553,0,0
0:29:02,0,65535,3473,3474,0,0,3517,3517,0,0,3540,3553,0,0
0:29:03,0,65535,3473,3474,0,0,3515,3517,0,0,3538,3552,0,0
0:29:03,0,65535,3473,3474,0,0,3515,3517,0,0,3541,3552,0,0
0:29:03,0,65535,3475,3474,0,0,3515,3517,0,0,3537,3552,0,0
0:29:03,0,65535,3472,3474,0,0,3514,3517,0,0,3539,3552,0,0
0:29:03,0,65535,3479,3474,0,0,3528,3517,0,0,3595,3552,43,0
0:29:03,0,65535,3473,3474,0,0,3515,3517,0,0,3541,3553,0,0
0:29:03,0,65535,3471,3474,0,0,3514,3517,0,0,3535,3552,0,0
0:29:03,0,65535,3473,3474,0,0,3517,3517,0,0,3538,3552,0,0
0:29:03,0,65535,3473,3474,0,0,3515,3517,0,0,3539,3552,0,0
0:29:03,0,65535,3473,3474,0,0,3514,3517,0,0,3538,3552,0,0
0:29:03,0,65535,3474,3473,0,0,3513,3517,0,0,3545,3551,0,0
0:29:04,0,65535,3474,3473,0,0,3516,3517,0,0,3539,3551,0,0
0:29:04,0,65535,3473,3473,0,0,3516,3517,0,0,3544,3551,0,0
0:29:04,0,65535,3474,3473,0,0,3517,3517,0,0,3539,3551,0,0
0:29:04,0,65535,3471,3473,0,0,3513,3517,0,0,3538,3551,0,0
0:29:04,0,65535,3479,3473,0,0,3532,3517,0,0,3602,3551,51,0
0:29:04,0,65535,3480,3473,0,0,3523,3517,0,0,3539,3551,0,0
0:29:04,0,65535,3471,3473,0,0,3513,3517,0,0,3535,3551,0,0
0:29:04,0,65535,3471,3473,0,0,3514,3517,0,0,3539,3550,0,0
0:29:04,0,65535,3472,3473,0,0,3515,3517,0,0,3539,3550,0,0
0:29:05,0,65535,3474,3473,0,0,3515,3517,0,0,3538,3550,0,0
0:29:05,0,65535,3474,3473,0,0,3515,3517,0,0,3540,3550,0,0
0:29:05,0,65535,3473,3473,0,0,3515,3517,0,0,3537,3550,0,0
0:29:05,0,65535,3471,3473,0,0,3512,3517,0,0,3536,3550,0,0
0:29:05,0,65535,3475,3473,0,0,3523,3517,0,0,3536,3549,0,0
0:29:05,0,65535,3480,3474,0,0,3524,3517,0,0,3543,3549,0,0
0:29:05,0,65535,3476,3474,0,0,3524,3517,0,0,3592,3550,42,0
0:29:05,0,65535,3475,3474,0,0,3526,3517,0,0,3537,3550,0,0
0:29:05,0,65535,3470,3474,0,0,3516,3517,0,0,3539,3550,0,0
0:29:06,0,65535,3473,3474,0,0,3515,3517,0,0,3552,3550,0,0
0:29:06,0,65535,3472,3474,0,0,3513,3517,0,0,3538,3549,0,0
0:29:06,0,65535,3473,3474,0,0,3515,3517,0,0,3542,3549,0,0
0:29:06,0,65535,3475,3474,0,0,3516,3517,0,0,3539,3549,0,0
0:29:06,0,65535,3473,3473,0,0,3516,3517,0,0,3540,3549,0,0
0:29:06,0,65535,3474,3473,0,0,3516,3517,0,0,3538,3549,0,0
0:29:06,0,65535,3471,3473,0,0,3514,3517,0,0,3537,3548,0,0
0:29:06,0,65535,3473,3473,0,0,3515,3517,0,0,3539,3548,0,0
0:29:06,0,65535,3471,3474,0,0,3515,3516,0,0,3537,3548,0,0
0:29:07,0,65535,3475,3474,0,0,3525,3517,0,0,3580,3548,0,0
0:29:07,0,65535,3473,3474,0,0,3517,3517,0,0,3539,3548,0,0
0:29:07,0,65535,3472,3474,0,0,3515,3517,0,0,3537,3548,0,0
0:29:07,0,65535,3471,3474,0,0,3513,3516,0,0,3538,3548,0,0
0:29:07,0,65535,3472,3473,0,0,3532,3516,0,0,3542,3548,0,0
0:29:07,0,65535,3474,3474,0,0,3514,3516,0,0,3539,3548,0,0
0:29:07,0,65535,3474,3474,0,0,3531,3517,0,0,3540,3548,0,0
0:29:07,0,65535,3473,3474,0,0,3516,3517,0,0,3539,3547,0,0
0:29:07,0,65535,3472,3474,0,0,3516,3516,0,0,3539,3547,0,0
0:29:07,0,65535,3473,3474,0,0,3516,3516,0,0,3539,3547,0,0
0:29:07,0,65535,3488,3474,0,0,3519,3516,0,0,3559,3547,0,0
0:29:08,0,65535,3473,3474,0,0,3515,3516,0,0,3541,3547,0,0
0:29:08,0,65535,3476,3474,0,0,3521,3517,0,0,3555,3547,0,0
0:29:08,0,65535,3475,3474,0,0,3522,3517,0,0,3560,3547,0,0
0:29:08,0,65535,3493,3474,0,0,3528,3517,0,0,3536,3547,0,0
0:29:08,0,65535,3473,3474,0,0,3515,3517,0,0,3540,3547,0,0
0:29:08,0,65535,3474,3474,0,0,3514,3517,0,0,3537,3547,0,0
0:29:08,0,65535,3473,3474,0,0,3514,3516,0,0,3537,3547,0,0
0:29:08,0,65535,3474,3474,0,0,3517,3516,0,0,3540,3547,0,0
0:29:08,0,65535,3474,3474,0,0,3516,3516,0,0,3538,3546,0,0
0:29:09,0,65535,3475,3474,0,0,3534,3517,0,0,3542,3546,0,0
0:29:09,0,65535,3473,3474,0,0,3521,3517,0,0,3539,3546,0,0
0:29:09,0,65535,3471,3474,0,0,3514,3517,0,0,3536,3546,0,0
0:29:09,0,65535,3489,3474,0,0,3550,3517,0,0,3679,3547,132,0
0:29:09,0,65535,3475,3474,0,0,3517,3517,0,0,3541,3547,0,0
0:29:09,0,65535,3473,3474,0,0,3517,3517,0,0,3540,3547,0,0
0:29:09,0,65535,3471,3474,0,0,3515,3517,0,0,3538,3547,0,0
0:29:09,0,65535,3472,3474,0,0,3517,3517,0,0,3539,3547,0,0
0:29:09,0,65535,3472,3474,0,0,3519,3517,0,0,3539,3547,0,0
0:29:10,0,65535,3477,3474,0,0,3521,3517,0,0,3540,3547,0,0
0:29:10,0,65535,3473,3474,0,0,3516,3517,0,0,3539,3547,0,0
0:29:10,0,65535,3471,3474,0,0,3513,3517,0,0,3540,3546,0,0
0:29:10,0,65535,3471,3474,0,0,3512,3517,0,0,3540,3546,0,0
0:29:10,0,65535,3479,3474,0,0,3517,3517,0,0,3539,3546,0,0
0:29:10,0,65535,3476,3474,0,0,3542,3517,0,0,3650,3547,103,0
0:29:10,0,65535,3474,3474,0,0,3516,3517,0,0,3542,3547,0,0
0:29:10,0,65535,3472,3474,0,0,3514,3517,0,0,3535,3547,0,0
0:29:10,0,65535,3478,3474,0,0,3520,3517,0,0,3538,3547,0,0
0:29:11,0,65535,3474,3474,0,0,3515,3517,0,0,3539,3547,0,0
0:29:11,0,65535,3472,3474,0,0,3515,3517,0,0,3538,3547,0,0
0:29:11,0,65535,3484,3474,0,0,3514,3517,0,0,3537,3546,0,0
0:29:11,0,65535,3470,3474,0,0,3513,3517,0,0,3539,3546,0,0
0:29:11,0,65535,3472,3474,0,0,3518,3517,0,0,3541,3546,0,0
0:29:11,0,65535,3477,3474,0,0,3522,3517,0,0,3563,3546,0,0
0:29:11,0,65535,3475,3474,0,0,3515,3517,0,0,3543,3546,0,0
0:29:11,0,65535,3475,3474,0,0,3518,3516,0,0,3540,3546,0,0
0:29:11,0,65535,3472,3474,0,0,3515,3516,0,0,3539,3546,0,0
0:29:11,0,65535,3472,3474,0,0,3514,3516,0,0,3537,3546,0,0
0:29:11,0,65535,3479,3474,0,0,3520,3516,0,0,3540,3546,0,0
0:29:12,0,65535,3473,3474,0,0,3517,3516,0,0,3538,3546,0,0
0:29:12,0,65535,3481,3474,0,0,3514,3516,0,0,3538,3545,0,0
0:29:12,0,65535,3474,3474,0,0,3515,3516,0,0,3541,3545,0,0
0:29:12,0,65535,3473,3474,0,0,3517,3516,0,0,3540,3545,0,0
0:29:12,0,65535,3474,3474,0,0,3515,3516,0,0,3538,3545,0,0
0:29:12,0,65535,3476,3474,0,0,3527,3516,0,0,3563,3545,0,0
0:29:12,0,65535,3473,3474,0,0,3518,3516,0,0,3542,3545,0,0
0:29:12,0,65535,3472,3474,0,0,3516,3516,0,0,3539,3545,0,0
0:29:12,0,65535,3480,3474,0,0,3520,3516,0,0,3540,3545,0,0
0:29:13,0,65535,3474,3474,0,0,3517,3516,0,0,3537,3545,0,0
0:29:13,0,65535,3475,3474,0,0,3515,3516,0,0,3540,3545,0,0
0:29:13,0,65535,3473,3474,0,0,3516,3516,0,0,3539,3545,0,0
0:29:13,0,65535,3471,3474,0,0,3512,3516,0,0,3537,3545,0,0
0:29:13,0,65535,3472,3474,0,0,3512,3516,0,0,3537,3545,0,0
0:29:13,0,65535,3475,3474,0,0,3517,3516,0,0,3540,3544,0,0
0:29:13,0,65535,3478,3474,0,0,3525,3516,0,0,3576,3545,0,0
0:29:13,0,65535,3474,3474,0,0,3516,3516,0,0,3538,3545,0,0
0:29:13,0,65535,3472,3474,0,0,3515,3516,0,0,3540,3545,0,0
0:29:14,0,65535,3496,3474,0,0,3517,3516,0,0,3539,3544,0,0
0:29:14,0,65535,3475,3474,0,0,3516,3516,0,0,3540,3544,0,0
0:29:14,0,65535,3473,3474,0,0,3516,3516,0,0,3540,3544,0,0
0:29:14,0,65535,3471,3474,0,0,3512,3516,0,0,3536,3544,0,0
0:29:14,0,65535,3478,3474,0,0,3523,3516,0,0,3565,3544,0,0
0:29:14,0,65535,3471,3474,0,0,3520,3516,0,0,3544,3544,0,0
0:29:14,0,65535,3475,3474,0,0,3517,3516,0,0,3540,3544,0,0
0:29:14,0,65535,3472,3474,0,0,3516,3516,0,0,3541,3544,0,0
0:29:14,0,65535,3473,3474,0,0,3515,3516,0,0,3537,3544,0,0
0:29:15,0,65535,3472,3474,0,0,3516,3516,0,0,3541,3544,0,0
0:29:15,0,65535,3474,3474,0,0,3514,3516,0,0,3539,3544,0,0
0:29:15,0,65535,3474,3474,0,0,3514,3516,0,0,3538,3544,0,0
0:29:15,0,65535,3472,3474,0,0,3514,3516,0,0,3536,3544,0,0
0:29:15,0,65535,3474,3474,0,0,3516,3516,0,0,3538,3544,0,0
0:29:15,0,65535,3473,3474,0,0,3516,3516,0,0,3539,3544,0,0
0:29:15,0,65535,3472,3474,0,0,3517,3516,0,0,3541,3543,0,0
0:29:15,0,65535,3475,3474,0,0,3519,3516,0,0,3544,3544,0,0
0:29:15,0,65535,3502,3474,0,0,3524,3516,0,0,3541,3543,0,0
0:29:15,0,65535,3473,3474,0,0,3515,3516,0,0,3539,3543,0,0
0:29:15,0,65535,3474,3474,0,0,3516,3516,0,0,3540,3543,0,0
0:29:16,0,65535,3474,3474,0,0,3516,3516,0,0,3539,3543,0,0
0:29:16,0,65535,3488,3474,0,0,3517,3516,0,0,3549,3543,0,0
0:29:16,0,65535,3475,3474,0,0,3516,3516,0,0,3542,3543,0,0
0:29:16,0,65535,3472,3474,0,0,3513,3516,0,0,3539,3543,0,0
0:29:16,0,65535,3472,3474,0,0,3512,3516,0,0,3536,3543,0,0
0:29:16,0,65535,3497,3474,0,0,3528,3516,0,0,3539,3543,0,0
0:29:16,0,65535,3474,3474,0,0,3520,3516,0,0,3554,3544,0,0
0:29:16,0,65535,3471,3474,0,0,3516,3516,0,0,3537,3544,0,0
0:29:16,0,65535,3472,3474,0,0,3516,3516,0,0,3538,3544,0,0
0:29:17,0,65535,3474,3474,0,0,3518,3516,0,0,3541,3544,0,0
0:29:17,0,65535,3470,3474,0,0,3513,3516,0,0,3539,3544,0,0
0:29:17,0,65535,3473,3474,0,0,3536,3516,0,0,3542,3544,0,0
0:29:17,0,65535,3476,3474,0,0,3522,3516,0,0,3537,3544,0,0
0:29:17,0,65535,3472,3474,0,0,3515,3516,0,0,3541,3544,0,0
0:29:17,0,65535,3477,3474,0,0,3517,3516,0,0,3541,3544,0,0
0:29:17,0,65535,3474,3474,0,0,3518,3516,0,0,3539,3544,0,0
0:29:17,0,65535,3475,3474,0,0,3520,3516,0,0,3544,3544,0,0
0:29:17,0,65535,3476,3474,0,0,3522,3517,0,0,3550,3545,0,0
0:29:18,0,65535,3473,3474,0,0,3518,3517,0,0,3540,3545,0,0
0:29:18,0,65535,3473,3474,0,0,3516,3517,0,0,3539,3545,0,0
0:29:18,0,65535,3481,3474,0,0,3522,3517,0,0,3540,3545,0,0
0:29:18,0,65535,3474,3474,0,0,3516,3517,0,0,3539,3545,0,0
0:29:18,0,65535,3471,3474,0,0,3516,3517,0,0,3537,3545,0,0
0:29:18,0,65535,3471,3474,0,0,3517,3517,0,0,3540,3544,0,0
0:29:18,0,65535,3472,3474,0,0,3512,3516,0,0,3539,3544,0,0
0:29:18,0,65535,3473,3474,0,0,3515,3516,0,0,3543,3544,0,0
0:29:18,0,65535,3478,3474,0,0,3526,3517,0,0,3613,3546,67,0
0:29:19,0,65535,3475,3474,0,0,3518,3517,0,0,3540,3546,0,0
0:29:19,0,65535,3474,3474,0,0,3516,3517,0,0,3538,3546,0,0
0:29:19,0,65535,3481,3474,0,0,3518,3517,0,0,3540,3545,0,0
0:29:19,0,65535,3471,3474,0,0,3514,3517,0,0,3539,3545,0,0
0:29:19,0,65535,3482,3474,0,0,3516,3517,0,0,3541,3545,0,0
0:29:19,0,65535,3476,3474,0,0,3530,3517,0,0,3620,3546,74,0
0:29:19,0,65535,3475,3474,0,0,3517,3517,0,0,3542,3546,0,0
0:29:19,0,65535,3473,3474,0,0,3518,3517,0,0,3542,3546,0,0
0:29:19,0,65535,3474,3474,0,0,3521,3517,0,0,3538,3546,0,0
0:29:19,0,65535,3471,3474,0,0,3514,3517,0,0,3540,3545,0,0
0:29:19,0,65535,3473,3474,0,0,3513,3517,0,0,3537,3545,0,0
0:29:20,0,65535,3473,3474,0,0,3516,3516,0,0,3538,3545,0,0
0:29:20,0,65535,3473,3474,0,0,3515,3516,0,0,3541,3545,0,0
0:29:20,0,65535,3472,3474,0,0,3514,3516,0,0,3538,3545,0,0
0:29:20,0,65535,3474,3474,0,0,3515,3516,0,0,3536,3545,0,0
0:29:20,0,65535,3471,3474,0,0,3514,3516,0,0,3539,3545,0,0
0:29:20,0,65535,3477,3474,0,0,3528,3516,0,0,3614,3545,69,0
0:29:20,0,65535,3473,3474,0,0,3518,3517,0,0,3542,3545,0,0
0:29:20,0,65535,3477,3474,0,0,3517,3516,0,0,3537,3545,0,0
0:29:20,0,65535,3482,3474,0,0,3518,3516,0,0,3540,3545,0,0
0:29:21,0,65535,3474,3474,0,0,3518,3516,0,0,3539,3545,0,0
0:29:21,0,65535,3481,3474,0,0,3515,3516,0,0,3538,3545,0,0
0:29:21,0,65535,3472,3474,0,0,3515,3516,0,0,3539,3545,0,0
0:29:21,0,65535,3472,3474,0,0,3516,3516,0,0,3544,3545,0,0
0:29:21,0,65535,3475,3474,0,0,3517,3516,0,0,3539,3545,0,0
0:29:21,0,65535,3473,3474,0,0,3514,3516,0,0,3539,3544,0,0
0:29:21,0,65535,3472,3474,0,0,3517,3516,0,0,3540,3544,0,0
0:29:21,0,65535,3478,3474,0,0,3524,3516,0,0,3572,3544,0,0
0:29:21,0,65535,3473,3474,0,0,3515,3516,0,0,3540,3545,0,0
0:29:22,0,65535,3480,3474,0,0,3516,3516,0,0,3541,3545,0,0
0:29:22,0,65535,3474,3474,0,0,3516,3516,0,0,3539,3545,0,0
0:29:22,0,65535,3474,3474,0,0,3515,3516,0,0,3539,3544,0,0
0:29:22,0,65535,3472,3474,0,0,3517,3516,0,0,3539,3544,0,0
0:29:22,0,65535,3473,3474,0,0,3517,3516,0,0,3538,3544,0,0
0:29:22,0,65535,3472,3474,0,0,3516,3516,0,0,3539,3544,0,0
0:29:22,0,65535,3476,3474,0,0,3519,3516,0,0,3540,3544,0,0
0:29:22,0,65535,3474,3474,0,0,3515,3516,0,0,3539,3544,0,0
0:29:22,0,65535,3474,3474,0,0,3516,3516,0,0,3539,3544,0,0
0:29:23,0,65535,3497,3474,0,0,3539,3517,0,0,3612,3544,68,0
0:29:23,0,65535,3473,3474,0,0,3516,3517,0,0,3540,3545,0,0
0:29:23,0,65535,3473,3474,0,0,3514,3517,0,0,3557,3545,0,0
0:29:23,0,65535,3472,3474,0,0,3512,3516,0,0,3539,3544,0,0
0:29:23,0,65535,3475,3474,0,0,3513,3516,0,0,3542,3544,0,0
0:29:23,0,65535,3475,3474,0,0,3518,3516,0,0,3541,3544,0,0
0:29:23,0,65535,3477,3474,0,0,3523,3517,0,0,3540,3544,0,0
0:29:23,0,65535,3473,3474,0,0,3517,3517,0,0,3540,3544,0,0
0:29:23,0,65535,3505,3474,0,0,3521,3517,0,0,3543,3544,0,0
0:29:23,0,65535,3472,3474,0,0,3516,3517,0,0,3539,3544,0,0
0:29:23,0,65535,3474,3474,0,0,3515,3516,0,0,3539,3544,0,0
0:29:24,0,65535,3473,3474,0,0,3517,3516,0,0,3541,3544,0,0
0:29:24,0,65535,3483,3474,0,0,3544,3517,0,0,3791,3545,246,0
0:29:24,0,65535,3474,3474,0,0,3521,3517,0,0,3553,3547,0,0
0:29:24,0,65535,3474,3474,0,0,3523,3517,0,0,3543,3547,0,0
0:29:24,0,65535,3473,3474,0,0,3515,3517,0,0,3538,3547,0,0
0:29:24,0,65535,3474,3474,0,0,3513,3517,0,0,3540,3547,0,0
0:29:24,0,65535,3480,3474,0,0,3519,3517,0,0,3538,3547,0,0
0:29:24,0,65535,3472,3474,0,0,3514,3517,0,0,3539,3547,0,0
0:29:24,0,65535,3472,3474,0,0,3517,3517,0,0,3542,3546,0,0
0:29:25,0,65535,3470,3474,0,0,3514,3517,0,0,3540,3546,0,0
0:29:25,0,65535,3473,3474,0,0,3515,3517,0,0,3537,3546,0,0
0:29:25,0,65535,3485,3474,0,0,3583,3517,66,0,3894,3548,346,0
0:29:25,0,65535,3475,3474,0,0,3518,3517,0,0,3545,3549,0,0
0:29:25,0,65535,3470,3474,0,0,3514,3517,0,0,3537,3549,0,0
0:29:25,0,65535,3473,3474,0,0,3516,3517,0,0,3537,3549,0,0
0:29:25,0,65535,3472,3474,0,0,3511,3517,0,0,3536,3549,0,0
0:29:25,0,65535,3473,3474,0,0,3512,3517,0,0,3535,3549,0,0
0:29:25,0,65535,3472,3474,0,0,3515,3517,0,0,3537,3548,0,0
0:29:26,0,65535,3471,3474,0,0,3514,3517,0,0,3540,3548,0,0
0:29:26,0,65535,3474,3474,0,0,3515,3517,0,0,3537,3548,0,0
0:29:26,0,65535,3474,3474,0,0,3514,3517,0,0,3540,3548,0,0
0:29:26,0,65535,3474,3474,0,0,3515,3517,0,0,3534,3548,0,0
0:29:26,0,65535,3470,3474,0,0,3516,3517,0,0,3539,3548,0,0
0:29:26,1,238,3487,3474,0,0,3589,3518,71,0,4009,3551,458,1
0:29:26,0,65535,3472,3474,0,0,3515,3518,0,0,3537,3551,0,0
0:29:26,0,65535,3472,3474,0,0,3515,3517,0,0,3542,3551,0,0
0:29:26,0,65535,3472,3474,0,0,3516,3517,0,0,3537,3551,0,0
0:29:27,0,65535,3473,3474,0,0,3513,3517,0,0,3540,3551,0,0
0:29:27,0,65535,3472,3474,0,0,3515,3517,0,0,3537,3550,0,0
0:29:27,0,65535,3478,3474,0,0,3521,3517,0,0,3537,3550,0,0
0:29:27,0,65535,3473,3474,0,0,3513,3517,0,0,3540,3550,0,0
0:29:27,0,65535,3479,3474,0,0,3517,3517,0,0,3540,3550,0,0
0:29:27,0,236,3487,3474,0,0,3584,3518,66,0,3937,3553,384,0
0:29:27,0,65535,3474,3474,0,0,3516,3518,0,0,3539,3553,0,0
0:29:27,0,65535,3473,3474,0,0,3516,3518,0,0,3538,3553,0,0
0:29:27,0,65535,3471,3474,0,0,3513,3518,0,0,3537,3552,0,0
0:29:27,0,65535,3474,3474,0,0,3517,3518,0,0,3538,3552,0,0
0:29:27,0,65535,3473,3474,0,0,3515,3518,0,0,3537,3552,0,0
0:29:28,0,65535,3485,3474,0,0,3515,3518,0,0,3540,3552,0,0
0:29:28,0,65535,3473,3474,0,0,3516,3517,0,0,3540,3552,0,0
0:29:28,1,225,3488,3474,0,0,3566,3518,48,0,3710,3556,154,1
0:29:28,0,65535,3471,3474,0,0,3513,3518,0,0,3538,3555,0,0
0:29:28,0,65535,3474,3474,0,0,3518,3518,0,0,3541,3555,0,0
0:29:28,0,65535,3472,3474,0,0,3514,3518,0,0,3540,3555,0,0
0:29:28,0,65535,3470,3474,0,0,3516,3518,0,0,3537,3555,0,0
0:29:28,0,65535,3472,3474,0,0,3514,3518,0,0,3537,3554,0,0
0:29:29,0,65535,3483,3474,0,0,3516,3518,0,0,3537,3554,0,0
0:29:29,0,65535,3471,3474,0,0,3510,3518,0,0,3534,3554,0,0
0:29:29,0,65535,3473,3474,0,0,3512,3518,0,0,3536,3553,0,0
0:29:29,0,65535,3493,3474,0,0,3642,3518,124,0,4012,3555,457,0
0:29:29,0,65535,3475,3474,0,0,3519,3519,0,0,3545,3558,0,0
0:29:29,0,65535,3471,3474,0,0,3512,3519,0,0,3537,3557,0,0
0:29:29,0,65535,3475,3474,0,0,3518,3519,0,0,3538,3557,0,0
0:29:29,0,65535,3473,3474,0,0,3516,3519,0,0,3539,3557,0,0
0:29:29,0,65535,3484,3474,0,0,3515,3519,0,0,3537,3556,0,0
0:29:29,0,65535,3472,3474,0,0,3514,3519,0,0,3540,3556,0,0
0:29:30,0,65535,3471,3474,0,0,3514,3519,0,0,3537,3556,0,0
0:29:30,0,65535,3472,3474,0,0,3512,3519,0,0,3537,3555,0,0
